id	iast	burmese	es	en	flag
42992	kattunivattana	ကတ္တားကို နစ်စေခြင်း၊ စီမံပြုလုပ်တတ်သော ပုဂ္ဂိုလ် ကတ္တားကို တားမြစ်ခြင်း။	el hacer hundirse al *kattā*; el excluir al *kattā*, la persona que suele disponer y hacer.	the causing the kattā to sink; the excluding of the kattā, the person apt to arrange and do.	နစ်စေခြင်း ('causing to sink') odd for nivattana; possibly a misprint.
43005	kattuvohāra	ကတ္တားဟူ၍-ခော်ဝော်ခြင်း-ခော်ဝော်ကြောင်းဖြစ်သော သဒ္ဒါ။	el denominar como *kattā* / la palabra que sirve para denominar como *kattā*.	the calling as kattā / the word that serves to call as kattā.	ခော်ဝော် is a misspelling of ခေါ်ဝေါ်.
43006	kattuvohārasiddhi	ကတ္တားဟူ၍ ခော်ဝော်ခြင်း၏ ပြီးခြင်း။	la consecución del denominar como *kattā*.	the accomplishment of calling as kattā.	ခော်ဝော် is a misspelling of ခေါ်ဝေါ်.
43007	kattusādhana	ကတ္တုသာဓန။	*kattusādhana*.	*kattusādhana*.	The gloss only repeats the headword in Burmese script; nothing to translate.
43024	katvā	(၁) (က) ပြုပြီး၍။ (ခ) ပြုလတ္တံ့သည်ဖြစ်၍။ (ဂ) ပြုဆဲဖြစ်၍။ (ဃ) ပြုသည်ရှိသော် (င) ပြုခြင်းကြောင့်။ (၂) (တံကျင်တံစို့၌) သီ၍ ထိုး၍ (၃) ဆည်းပူး၍။ (၄) ဖြည့်၍။ (၅) ထား၍။	(1) (a) habiendo hecho. (b) estando por hacer. (c) estando haciendo. (d) cuando hace (e) por causa de hacer. (2) (en la estaca o espetón) ensartando, clavando (3) habiendo acumulado. (4) habiendo llenado. (5) habiendo puesto.	(1) (a) having done. (b) being about to do. (c) while doing. (d) when doing (e) because of doing. (2) (on a stake or spit) impaling, piercing (3) having accumulated. (4) having filled. (5) having placed.	Source lacks ။ after (ဃ) and after (၂); left unpunctuated.
43032	kathaṁkathāsalla	ယုံမှားခြင်းဟု ဆိုအပ်သော ငြောင့်၊ ဝိစိကိစ္ဆာငြောင့်။	la espina llamada duda; la espina de *vicikicchā*.	the thorn called doubt; the thorn of *vicikicchā*.	ငြောင့် rendered 'thorn/espina' (stake, stump); headword salla = dart
43033	kathaṁkathī	သို့လောသို့လော တွေးတော ယုံမှားခြင်း-ဝိစိ-ကိစ္ဆာ-ရှိသော၊ သူ။	que tiene la duda / *vicikicchā*, reflexionando «¿será así?, ¿será así?» (dicho de una persona).	having doubt / *vicikicchā*, pondering 'is it so? is it so?' (said of a person).	source splits the Pāḷi as ဝိစိ-ကိစ္ဆာ (stray hyphen); joined as one word
43039	kathaṁjīvī	အဘယ်သို့ အသက်မွေးသော၊ သူ။ ကထံဇီဝိံ ဇီဝိတ-ကြည့်။	que se gana la vida de qué manera (dicho de una persona). Véase [[kathaṁjīviṁ jīvita]].	making a living in what way (said of a person). See [[kathaṁjīviṁ jīvita]].	'see' sentence not turned into a placeholder (see kathaṁjīviṁjīvita); rendered literally
43059	kathanabhikkhu	ပြောဆိုသောရဟန်း"	el monje que habla.	the monk who speaks.	source ends with a stray quotation mark (probably a misread ။)
43074	kathā	(၁) ပြောဆိုခြင်း၊ စကား-ပြောဟော-ပြောဆို-ခြင်း။ (က) ဝါဒပြိုင်ဆိုင်ပြောဆိုခြင်း။ (ခ) ဝိနည်းကိုပြောဆိုခြင်း။ (၂) စကား။ (က) ပိဋကတ်စကား။ (ခ) အနက်အဖွင့်စကား။ (အဋ္ဌကထာ,ဋီကာ စသည်)။ (ဂ) ပုံပြင်စကား။ (ကြံစည်ဖွဲ့ဆိုအပ်၍ အမှန်နည်းသော နာဋက,ရာမာယဏစသော ပုံပြင်ဝတ္ထုမျိုး)။ (ဃ) အဖွဲ့အနွဲ့စကား။ (င) သေရည်အရက်ကို ချီးမွမ်းသော စကား။	(1) el hablar; la conversación / la exposición / el hablar. (a) el debatir doctrinas en contienda. (b) el hablar del *vinaya*. (2) palabras. (a) las palabras del *piṭaka*. (b) palabras de explicación del significado (comentario, subcomentario y demás). (c) relatos (clase de cuentos que, compuestos por invención, tienen poco de verdad, como el *nāṭaka*, el *rāmāyaṇa* y demás). (d) palabras de composición ornamentada. (e) palabras que alaban los licores y el alcohol.	(1) speaking; talk / preaching / speaking. (a) debating doctrines in rivalry. (b) speaking of the *vinaya*. (2) speech. (a) the words of the *piṭaka*. (b) words explaining the meaning (commentary, subcommentary and so on). (c) stories (tales composed by invention and having little truth, like the *nāṭaka*, the *rāmāyaṇa* and so on). (d) ornate, composed speech. (e) talk praising liquor and spirits.	ဋီကာ rendered 'subcommentary/subcomentario' alongside the stem 'commentary' for အဋ္ဌကထာ
43086	kathādhamma	စကားသဘော။ စူးစမ်းဆင်ခြင်သော အစီအရင် (ကေစိဝါဒ)။	la naturaleza de las palabras. El procedimiento de indagar y reflexionar (*kecivāda*).	the nature of speech. A procedure of inquiry and reflection (*kecivāda*).	(ကေစိဝါဒ) 'the view of some' marks the second sense as a minority opinion; kept in Pāḷi
43103	kathāpavatti	စကားဖြစ်ခြင်း"	el surgir de las palabras.	the arising of speech.	source ends with a stray quotation mark (probably a misread ။)
43105	kathāpal̤āsa	စကား၏အစွမ်းဖြင့်အစုံယူခြင်း၊ အတူပြု၍ ပြောဆိုခြင်း၊ အပြိုင်ပြောဆိုခြင်း။	el tomar en pareja por la fuerza de las palabras; el hablar haciéndolo juntos; el hablar en competencia.	taking up as a pair by force of speech; speaking by doing it together; speaking in rivalry.	အစုံယူခြင်း ('taking as a pair/set') unclear in this context
43125	kathāmul̤ha	စကား၌ တွေဝေခြင်း။ «S1»	el confundirse en las palabras. Véase [[ummaṅga]].	being confused in speech. See [[ummaṅga]].	label တိ (adjective) but the gloss is a verbal noun (-ခြင်း)
43128	kathāvatthu	(က) စကားတို့၏-တည်ရာ-ဖြစ်သောကျမ်း၊ ကထာဝတ္ထုကျမ်း၊ အဘိဓမ္မာ ၇-ကျမ်းတွင် ၅-ခုမြောက်ကျမ်း။	(a) el libro que es la base de las palabras; el libro *kathāvatthu*; el 5.º libro de los 7 libros del *abhidhamma*.	(a) the book that is the ground of speech; the book *kathāvatthu*; the 5th of the 7 books of the *abhidhamma*.	sense (a) has no (b) in the source
43134	kathāvatthuparipūraṇa	ကထာဝတ္ထုကို-ပြည့်စုံစေခြင်း-ဖြည့်ခြင်း။	el completar / el llenar el *kathāvatthu*.	completing / filling up the *kathāvatthu*.	unclear whether ကထာဝတ္ထု here is the book or the topics of talk
43152	kathāsamuṭṭhāpanavatta	စကားကို ဖြစ်စေသောဝတ်။	el deber que hace surgir las palabras.	the duty that gives rise to speech.	ဝတ် (vatta, duty/observance) translated as an ordinary word
43163	kathāsukha	စကား၏ချမ်းသာခြင်း၊ ချမ်းသာစွာ စကားပြောရခြင်း၊ နာရခြင်း။ «S1»	la comodidad de las palabras; el poder hablar con comodidad, el poder oír. Véase [[kathāphāsuka]] (1).	ease of talk; getting to speak at ease, getting to listen. See [[kathāphāsuka]] (1).	label တိ (adjective) but the gloss is a verbal noun (-ခြင်း)
43179	kathitaguyha	လျှူိ့ဝှက်အပ်သောစကား။	palabras guardadas en secreto.	words kept secret.	source misspells လျှို့ as လျှူိ့; label တိ but the gloss is a noun phrase
43191	kathitanīhāra	ပြောဆိုအပ်သော နည်းအမှတ်။	la pauta de método dicha.	the guiding method that was stated.	နည်းအမှတ် ('mark of method') uncertain
43194	kathitapubba	ရှေး၌ပြောဆိုအပ်သောစကား၊ ပြော-ဆို-ဖူးသောစကား။	palabras dichas anteriormente; palabras que alguna vez se han hablado / dicho.	words spoken formerly; words that have been spoken / said before.	label တိ (adjective) but the gloss is a noun phrase
43199	kathitalakkhaṇa	ဆိုအပ်ခဲ့ပြီးသော မှတ်ကြောင်းရှိသော။	que tiene la característica ya dicha.	having the characteristic already stated.	label ထီ (feminine noun) but the gloss is adjectival (-ရှိသော)
43210	kathina	(၁) ကား၊ ကန်ရင်းပေါင်၊ ထန်းရင်ပေါင်။ (နှစ်ထပ်သင်္ကန်းချုပ်သောအခါ အလျားအနံ ညီစေရန် ကျက်စရာ ပြုထားသော ၄-ထောင့်ပေါင်ကို ဆိုသော ဝေါဟာရများဖြစ်သည်)။ (၂) (ထန်းရင်ပေါင်၌ ခင်းသော) ကဲလားဖျာ။ (၃) ကား၌ ဖွဲ့ချည်သောသင်္ကန်း။ (တိ) (၄) ကြမ်းတမ်းခက်မာသော။ (၅) ကြမ်းတမ်းခက်မာသော စိတ်နှလုံးရှိသော၊ သူ။	(1) bastidor; ‹ကန်ရင်းပေါင်›; ‹ထန်းရင်ပေါင်›. (Son términos que designan el bastidor de 4 esquinas preparado para tensar [la tela] de modo que el largo y el ancho queden iguales al coser un hábito de dos capas). (2) la estera ‹ကဲလားဖျာ› (extendida sobre el ‹ထန်းရင်ပေါင်›). (3) el hábito atado al bastidor. (adjetivo) (4) áspero y duro. (5) que tiene la mente áspera y dura (dicho de una persona).	(1) frame; ‹ကန်ရင်းပေါင်›; ‹ထန်းရင်ပေါင်›. (These are terms for the 4-cornered frame made for stretching [the cloth] so that length and width come out even when sewing a double-layered robe). (2) the ‹ကဲလားဖျာ› mat (spread on the ‹ထန်းရင်ပေါင်›). (3) the robe tied onto the frame. (adjective) (4) rough and hard. (5) having a rough and hard mind (said of a person).	Burmese names of the frame (ကန်ရင်းပေါင်, ထန်းရင်ပေါင်) and ကဲလားဖျာ ('Indian mat'?) left unrendered; ကျက်စရာ read as 'for stretching', uncertain
43213	kathinakamma	ကထိန-ကံ၊ ကထိန်ခင်းခြင်းကို ပြုသောကံ။	el *kamma* del *kathina*; el *kamma* por el que se realiza el extender el *kathina*.	the *kamma* of the *kathina*; the *kamma* by which the spreading of the *kathina* is carried out.	ကံ here is the Vinaya formal act (saṅghakamma), kept as kamma; the hyphen in ကထိန-ကံ joins a compound, not alternatives
43218	kathinacīvarabhāvānumatimukha	ကထိန်သင်္ကန်း၏အဖြစ်ဟူသော အလိုကို အဦးပြုခြင်း။	el tomar como comienzo el deseo, a saber, el hecho de ser hábito del *kathina*.	taking as the start the wish, namely the state of being a *kathina* robe.	gloss obscure; headword has -anumati (assent), Burmese has အလို (wish)
43240	kathinanissita	ကား-ကန်ရင်းပေါင်-ထန်းရင်ပေါင်-၌မှီသော (သင်္ကန်း)။ «S1»	que se apoya en el bastidor / ‹ကန်ရင်းပေါင်› / ‹ထန်းရင်ပေါင်› (hábito). Véase también [[kathina]] (1).	resting on the frame / ‹ကန်ရင်းပေါင်› / ‹ထန်းရင်ပေါင်› (a robe). See also [[kathina]] (1).	Burmese names of the kathina frame left unrendered
43243	kathinamaṇḍapa	ကန်ရင်းပေါင် ထားစရာမဏ္ဍပ်။	el pabellón para guardar el ‹ကန်ရင်းပေါင်›.	the pavilion for keeping the ‹ကန်ရင်းပေါင်›.	Burmese name of the kathina frame left unrendered
43244	kathinamajjha	ကား-ကန်ရင်းပေါင်-ထန်းရင်ပေါင်-၏အလယ်။	el medio del bastidor / ‹ကန်ရင်းပေါင်› / ‹ထန်းရင်ပေါင်›.	the middle of the frame / ‹ကန်ရင်းပေါင်› / ‹ထန်းရင်ပေါင်›.	Burmese names of the kathina frame left unrendered
43248	kathinarajju	ကား-ကန်ရင်းပေါင်-၌ သင်္ကန်းကို ဖွဲ့ချည်စရာကြိုး။ (နှစ်ထပ်သင်္ကန်းကို ချုပ်သည်ရှိသော် ကား ကန်ရင်းပေါင်၌ သင်္ကန်းကို ဆွဲချည်ရန် ထားသောကြိုး)။	la cuerda para atar el hábito al bastidor / ‹ကန်ရင်းပေါင်›. (La cuerda dispuesta para tensar y atar el hábito al bastidor ‹ကန်ရင်းပေါင်› cuando se cose un hábito de dos capas).	the cord for tying the robe to the frame / ‹ကန်ရင်းပေါင်›. (The cord kept for pulling and tying the robe to the frame ‹ကန်ရင်းပေါင်› when a double-layered robe is sewn).	Burmese name of the kathina frame left unrendered
43255	kathinasāṭaka	ကထိန် ပုဆိုး။ ကထိနသာဋကံ တဿာ ကုစ္ဆိစိမိလိကံ ကတွာ သိဗ္ဗိတမတ္တေနာတိပိ အတ္ထော။ ဝါ၊။ ခုဠာ။ (-ကခါ၊ဋီ၊ သစ်။ ၂၇၆။ )	tela del *kathina*. *kathinasāṭakaṁ tassā kucchicimilikaṁ katvā sibbitamattenātipi attho*.	the *kathina* cloth. *kathinasāṭakaṁ tassā kucchicimilikaṁ katvā sibbitamattenātipi attho*.	citation tail 'ဝါ၊။ ခုဠာ။ (-ကခါ၊ဋီ၊ သစ်။ ၂၇၆။ )' dropped; 'ဝါ၊' may be 'or' or part of the reference
43256	kathinasālā	ကန်ရင်းပေါင် ထားစရာ ဇရပ်။ «S1»	el albergue para guardar el ‹ကန်ရင်းပေါင်›. Véase [[kathinamaṇḍapa]].	the rest-house for keeping the ‹ကန်ရင်းပေါင်›. See [[kathinamaṇḍapa]].	Burmese name of the kathina frame left unrendered
43261	kathinahattha	ကြမ်းတမ်း-ခက်မာ-သော လက်ရှိသော၊ သူ။	que tiene manos ásperas / duras (dicho de una persona).	having rough / hard hands (said of a person).	label ထီ (feminine noun) but the gloss is adjectival
43266	kathinuddhāra	ကထိန်နုတ်ခြင်း။ ကထိန်နုတ်ခြင်းကို-။ «S1»	el retirar el *kathina*. El retirar el *kathina*… Véase [[kathina]].	lifting the *kathina*. Lifting the *kathina*… See [[kathina]].	second sentence 'ကထိန်နုတ်ခြင်းကို-' is truncated (probably a 'see' formula remnant); label တိ but the gloss is a verbal noun
43275	kathiseṭṭha	ဟောကြားတတ်သော သူတို့ထက် မြတ်သော၊ သူ။	más excelente que los que suelen predicar (dicho de una persona).	more excellent than those apt to preach (said of a person).	label ထီ (feminine noun) but the gloss is adjectival (…သော၊ သူ)
43280	kathetabbatthāpekkha	ပြဆိုအပ်ပြီးသော အနက်ကို ငဲ့ခြင်းရှိသော။	que tiene consideración por el significado ya expuesto.	having regard for the meaning already stated.	Burmese says 'already stated' (ပြီးသော) though the headword is a gerundive (kathetabba, 'to be stated')
43303	kadamba	(၁) ထိန်ပင်၊ မအူပင်။ (၂) ကျေးကြက်တော။	(1) el árbol ‹ထိန်›; el árbol ‹မအူ›. (2) ‹ကျေးကြက်တော›.	(1) the ‹ထိန်› tree; the ‹မအူ› tree. (2) ‹ကျေးကြက်တော›.	tree names ထိန် (Mitragyna?) and မအူ (Neolamarckia cadamba?) left unrendered; sense (2) ကျေးကြက်တော unclear (parrots and jungle-fowl? a flock?)
43305	kadambaka	ထိန်ပင်။ «S1»	el árbol ‹ထိန်›. Véase [[kadambakapupphappamāṇa]].	the ‹ထိန်› tree. See [[kadambakapupphappamāṇa]].	tree name ထိန် left unrendered
43306	kadambakapupphappamāṇa	ထိန်ပွင့်ပမာဏရှိသော။	del tamaño de una flor de ‹ထိန်›.	of the size of a ‹ထိန်› flower.	tree name ထိန် left unrendered
43307	kadambanadī	ကဒမ္ဗမြစ်။ ယင်းမြစ်သည် အနုရာဓပုရ အရှေ့ဘက်ဘေးမှ အနောက်မြောက်သို့ ဖြတ်သန်းစီးဆင်းသည်၊ ယခုအခါ ၎င်းမြစ်ကို "မလ်ဝတုအိုယ"ဟု ခော်သည်။ (မဟာဝံသ၊ သီဟိုဠ်အက္ခရာရေး)။	el río *kadamba*. Ese río fluye desde el lado oriental de *anurādhapura*, atravesando hacia el noroeste; actualmente a ese río se le llama «Malvatu Oya».	the river *kadamba*. That river flows from the east side of *anurādhapura*, running across to the north-west; nowadays that river is called 'Malvatu Oya'.	'မလ်ဝတုအိုယ' romanised by me as Malvatu Oya (Malwathu Oya), check; source misspells ခေါ် as ခော်; source note '(မဟာဝံသ၊ သီဟိုဠ်အက္ခရာရေး)' dropped as a citation
43308	kadambanadītīra	ကဒမကဒမ္ဗမြစ်ကမ်း။	la orilla del río *kadamba*.	the bank of the river *kadamba*.	source has a dittography ကဒမကဒမ္ဗ; read ကဒမ္ဗ
43309	kadambapuppha	ထိန်ပွင့်။	flor de ‹ထိန်›.	a ‹ထိန်› flower.	tree name ထိန် left unrendered
43310	kadambapupphiyathera	ကဒမ္ဗပုပ္ဖိယမထေရ်။ (ထိုမထေရ်ကား ဝိပဿီမြတ်စွာဘုရားအား ထိန်ပန်းဖြင့် ပူဇော်ခဲ့ဖူးသည်ကို စွဲ၍ ကဒမ္ဗပုပ္ဖိယမထေရ်ဟု အမည်တွင်သည်)။	el *thera* *kadambapupphiya*. (Ese *thera* recibió el nombre de *thera* *kadambapupphiya* por haber hecho en otro tiempo ofrenda con flores de ‹ထိန်› al Buddha *vipassī*).	the *thera* *kadambapupphiya*. (That *thera* was named the *thera* *kadambapupphiya* because he had once made an offering of ‹ထိန်› flowers to the Buddha *vipassī*).	tree name ထိန် left unrendered
43311	kadambarukkha	ထိန်ပင်။	el árbol ‹ထိန်›.	the ‹ထိန်› tree.	tree name ထိန် left unrendered
43313	kadara	ရှားဖြူပင်။	el árbol ‹ရှားဖြူ›.	the ‹ရှားဖြူ› tree.	tree name ရှားဖြူ (a white acacia/khair?) left unrendered
43314	kadariya	ရိုသေခြင်း ကင်းသောသူ၏အဖြစ်၊ အလွန်ဝန်တို-စေးနှဲ-ခြင်း။	el hecho de ser una persona carente de respeto; el ser sumamente avaro / tacaño.	the state of being a person devoid of respect; being exceedingly stingy / miserly.	label တိ (adjective) but the gloss is a noun
43322	kadariyarūpa	ဝန်တိုခြင်းသဘောရှိသော၊ သူ"	que tiene la naturaleza de la avaricia (dicho de una persona).	having the nature of stinginess (said of a person).	source ends with a stray quotation mark (probably a misread ။)
43343	kadalimiga	ဝံပိုင်။	‹ဝံပိုင်›.	‹ဝံပိုင်›.	animal name ဝံပိုင် left unrendered (a kind of deer/antelope with soft hide?)
43344	kadalīmiga	ဝံပိုင်။	‹ဝံပိုင်›.	‹ဝံပိုင်›.	animal name ဝံပိုင် left unrendered (a kind of deer/antelope with soft hide?)
43345	kadalimigacamma	ဝံပိုင့်သတ္တဝါ၏ အရေ၊ ဝံပိုင့်ရေ။ «S1»	la piel del animal ‹ဝံပိုင်›; piel de ‹ဝံပိုင်›. Véase [[kadalimigapavarapaccattharaṇa]].	the hide of the ‹ဝံပိုင်› animal; ‹ဝံပိုင်› hide. See [[kadalimigapavarapaccattharaṇa]].	animal name ဝံပိုင် left unrendered
43346	kadalīmigacamma	ဝံပိုင့်သတ္တဝါ၏ အရေ၊ ဝံပိုင့်ရေ။ «S1»	la piel del animal ‹ဝံပိုင်›; piel de ‹ဝံပိုင်›. Véase [[kadalimigapavarapaccattharaṇa]].	the hide of the ‹ဝံပိုင်› animal; ‹ဝံပိုင်› hide. See [[kadalimigapavarapaccattharaṇa]].	animal name ဝံပိုင် left unrendered
43347	kadalimigacammapaccattharaṇatthata	ဝံပိုင့်ရေအခင်းဖြင့်-ခင်းအပ်-ဖုံးလွှမ်းအပ်-သော (ပလ္လင်)။ «S1»	extendido / cubierto con un cobertor de piel de ‹ဝံပိုင်› (diván). Véase [[kadalimigasañchanna]].	spread / covered with a cover of ‹ဝံပိုင်› hide (a couch). See [[kadalimigasañchanna]].	animal name ဝံပိုင် left unrendered; ပလ္လင် rendered couch/diván
43348	kadalīmigacammapaccattharaṇatthata	ဝံပိုင့်ရေအခင်းဖြင့်-ခင်းအပ်-ဖုံးလွှမ်းအပ်-သော (ပလ္လင်)။ «S1»	extendido / cubierto con un cobertor de piel de ‹ဝံပိုင်› (diván). Véase [[kadalimigasañchanna]].	spread / covered with a cover of ‹ဝံပိုင်› hide (a couch). See [[kadalimigasañchanna]].	animal name ဝံပိုင် left unrendered
43349	kadalimigacammamaya	ဝံပိုင့်ရေဖြင့်ပြီးသော။ «S1»	hecho de piel de ‹ဝံပိုင်›. Véase [[kadalimigapavarapaccattharaṇa]].	made of ‹ဝံပိုင်› hide. See [[kadalimigapavarapaccattharaṇa]].	animal name ဝံပိုင် left unrendered
43350	kadalīmigacammamaya	ဝံပိုင့်ရေဖြင့်ပြီးသော။ «S1»	hecho de piel de ‹ဝံပိုင်›. Véase [[kadalimigapavarapaccattharaṇa]].	made of ‹ဝံပိုင်› hide. See [[kadalimigapavarapaccattharaṇa]].	animal name ဝံပိုင် left unrendered
43351	kadalimigapavarapaccattharaṇa	ဝံပိုင့်ရေဖြင့် ပြုအပ်သော မြတ်သောအခင်း၊ အဝတ်ဖြူ၏ အထက်၌ ဝံပိုင့်ရေကို ဖြန့်လျက်ချုပ်၍ ပြုအပ်သောအခင်း။	el cobertor excelente hecho de piel de ‹ဝံပိုင်›; el cobertor hecho extendiendo y cosiendo piel de ‹ဝံပိုင်› sobre una tela blanca.	an excellent cover made of ‹ဝံပိုင်› hide; a cover made by spreading ‹ဝံပိုင်› hide over white cloth and sewing it.	animal name ဝံပိုင် left unrendered
43352	kadalimigapavarapaccattharaṇa	ဝံပိုင့်ရေဖြင့်ပြီးသော မြတ်သောအခင်းဖြင့် ခင်းအပ်သော (ပလ္လင်)။	extendido con un cobertor excelente hecho de piel de ‹ဝံပိုင်› (diván).	spread with an excellent cover made of ‹ဝံပိုင်› hide (a couch).	animal name ဝံပိုင် left unrendered
43353	kadalīmigapavarapaccattharaṇa	ဝံပိုင့်ရေဖြင့် ပြုအပ်သော မြတ်သောအခင်း၊ အဝတ်ဖြူ၏ အထက်၌ ဝံပိုင့်ရေကို ဖြန့်လျက်ချုပ်၍ ပြုအပ်သောအခင်း။	el cobertor excelente hecho de piel de ‹ဝံပိုင်›; el cobertor hecho extendiendo y cosiendo piel de ‹ဝံပိုင်› sobre una tela blanca.	an excellent cover made of ‹ဝံပိုင်› hide; a cover made by spreading ‹ဝံပိုင်› hide over white cloth and sewing it.	animal name ဝံပိုင် left unrendered
43354	kadalīmigapavarapaccattharaṇa	ဝံပိုင့်ရေဖြင့်ပြီးသော မြတ်သောအခင်းဖြင့် ခင်းအပ်သော (ပလ္လင်)။	extendido con un cobertor excelente hecho de piel de ‹ဝံပိုင်› (diván).	spread with an excellent cover made of ‹ဝံပိုင်› hide (a couch).	animal name ဝံပိုင် left unrendered
43355	kadalimigasañchanna	ဝံပိုင့်ရေအခင်းဖြင့်-ခင်းအပ်-ဖုံးလွှမ်းအပ်-သော (ပလ္လင်)။	extendido / cubierto con un cobertor de piel de ‹ဝံပိုင်› (diván).	spread / covered with a cover of ‹ဝံပိုင်› hide (a couch).	animal name ဝံပိုင် left unrendered
43356	kadalīmigasañchanna	ဝံပိုင့်ရေအခင်းဖြင့်-ခင်းအပ်-ဖုံးလွှမ်းအပ်-သော (ပလ္လင်)။	extendido / cubierto con un cobertor de piel de ‹ဝံပိုင်› (diván).	spread / covered with a cover of ‹ဝံပိုင်› hide (a couch).	animal name ဝံပိုင် left unrendered
43359	kadalī	(၁) ငှက်ပျောပင်။ (၂) ငှက်ပျောတုံး။ (၃) တံခွန်၊ အလံ။ (၄) ဝံပိုင့် (တောင်ပေါက်၊ ဓာန်၊ သျ)။ ကျားသစ် (ဓာန်၊သျ)။	(1) la planta de plátano. (2) el tronco del plátano. (3) estandarte; bandera. (4) ‹ဝံပိုင်›. Leopardo.	(1) the banana plant. (2) the banana trunk. (3) a banner; a flag. (4) ‹ဝံပိုင်›. Leopard.	ဝံပိုင် left unrendered; ကျားသစ် read as 'leopard'; source references (တောင်ပေါက်၊ ဓာန်၊ သျ) and (ဓာန်၊သျ) dropped — တောင်ပေါက် may be a source name
43361	kadalīmigasevita	ဝံပိုင့်တို့သည် မှီဝဲအပ်သော။	frecuentado por los ‹ဝံပိုင်›.	frequented by ‹ဝံပိုင်› animals.	animal name ဝံပိုင် left unrendered
43394	kanakatanusannibha	ရွှေအရေအဆင်းနှင့်တူသော၊ သူ။ (မစိုးရိမ်၊ ဓာန်)။	semejante al color de una piel de oro (dicho de una persona).	resembling the colour of golden skin (said of a person).	source reference (မစိုးရိမ်၊ ဓာန်) dropped
43399	kanakapallaṅka	ရွှေပလ္လင်။	trono de oro.	a golden throne.	ပလ္လင် rendered throne/trono here (couch/diván in ids 43347–43356)
43401	kanakaphalaka	ရွှေပျဉ်ချပ်၊ ရွှေအင်းပျဉ်။	plancha de oro; ‹အင်းပျဉ်› de oro.	a golden plank; a golden ‹အင်းပျဉ်›.	အင်းပျဉ် unclear (a seat-board? a board with a yantra?); label တိ but the gloss is a noun
43402	kanakabyā	ရွှေဘီး။ «S1»	peine de oro. Véase [[kanakabyāsamocita]].	a golden comb. See [[kanakabyāsamocita]].	ဘီး read as 'comb' (cf. next entry), not 'wheel'
43405	kanakamayakaṇṇikākiñjakkhakesara	ရွှေဖြင့်ပြီးသော အချက်,ဝတ်မှုံ,ဝတ်ဆံရှိသော။	que tiene pericarpio, polen, estambres hechos de oro.	having a pericarp, pollen, stamens made of gold.	အချက် read as 'pericarp' (headword kaṇṇikā), uncertain
43406	kanakamayasaṅghāṭa	ရွှေဖြင့်ပြီးသော ထုပ်လျောက်ရှိသော။	que tiene vigas hechas de oro.	having beams made of gold.	ထုပ်လျောက် read as 'beams/rafters', uncertain
43411	kanakalamba	ရွှေနှင့်တူသောအဆင်းရှိသော အကောက်အရည်။ (အကောက်အရည်ဟူသည် ရှေးပန်းချီဆရာများကောက်ကြောင်း ဆွဲသောအခါ အောက်သို့စီးယိုမသွားသော ပျစ်ချွဲသော ဖန်ရည်ကိုဆိုလိုဟန်ရှိသည်)။	‹အကောက်အရည်› que tiene un color semejante al oro. (Por ‹အကောက်အရည်› parece entenderse el líquido vítreo, espeso y viscoso, que no escurre hacia abajo cuando los antiguos pintores trazaban líneas curvas).	‹အကောက်အရည်› having a colour like gold. (‹အကောက်အရည်› seems to mean the thick, viscous glassy liquid that did not run down when painters of old drew curved lines).	အကောက်အရည် (a painter's line-liquid) left unrendered; ဖန်ရည် read as 'glassy liquid'; label တိ but the gloss is a noun
43421	kanakāvhaya	ပန်းတိုင်းပင် (ပဒိုင်းပင်)။	el árbol ‹ပန်းတိုင်း› (árbol ‹ပဒိုင်း›).	the ‹ပန်းတိုင်း› tree (the ‹ပဒိုင်း› tree).	tree names ပန်းတိုင်း, ပဒိုင်း left unrendered
43424	kanavera	ကုလားဇလပ်၊ နွယ်သာကီ။	‹ကုလားဇလပ်›; ‹နွယ်သာကီ›.	‹ကုလားဇလပ်›; ‹နွယ်သာကီ›.	plant names left unrendered; ကုလားဇလပ် is probably oleander (Nerium), unconfirmed
43427	kaniṭṭhakuṭumbika	ညီငယ်ဖြစ်သော သူကြွယ်။ "	el hacendado que es el hermano menor.	the householder who is the younger brother.	source ends with a stray quotation mark
43438	kaniṭṭhabhaginisineha	နှမ-ညီမ-ငယ်လိုချစ်ခြင်း။	el amar como a una hermana menor de varón / de mujer.	loving as a younger sister of a man / of a woman.	နှမ (sister of a man) / ညီမ (younger sister of a woman) distinguished as 'de varón / de mujer', 'of a man / of a woman'
43439	kaniṭṭhabhaginī	နှမ-ညီမ-ငယ်။	hermana menor de varón / de mujer.	younger sister of a man / of a woman.	နှမ (sister of a man) / ညီမ (younger sister of a woman) distinguished as 'de varón / de mujer', 'of a man / of a woman'
43441	kaniṭṭhabhātika	(က) ညီငယ်။ (ခ) မောင်ငယ်။ (ဂ) မောင်နှမ။	(a) hermano menor (de varón). (b) hermano menor (de mujer). (c) hermano y hermana.	(a) younger brother (of a man). (b) younger brother (of a woman). (c) brother and sister.	ညီ (younger brother of a man) / မောင် (brother of a woman) distinguished in brackets
